run_id,finding_id,car_id,car_chassis,car_display_name,car_slug,subcategory_id,subcategory_code,subcategory_name,realoem_diagram_id,realoem_diagram_url,realoem_part_count,our_part_count,parts_backfilled,status,inserted_part_numbers,created_at
39,72803,382,G20,G20 320d B47D,g20-320d-b47d-60408,822410,51_A301,"Trim panel, rear",51_B519,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B519,5,34,1,backfilled,07149481168|51128085484|51128085487|51128085488|51128085493|51128085494|51128085498|61137849481,2026-05-02T21:07:58.494Z
39,72804,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223861,51_A507,M COVER FOR ROCKER PANEL / WHEEL ARCH,51_A507,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A507,11,0,11,backfilled,07147311312|51127488348|51127488355|51127488356|51777428035|51777428036|51778099907|51778099908|51778099909|51778099910|51778493965,2026-05-02T21:08:01.393Z
39,72805,382,G20,G20 320d B47D,g20-320d-b47d-60408,822410,51_A301,"Trim panel, rear",51_B520,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B520,14,35,7,backfilled,07149481168|51128085484|51128085487|51128085488|51128085493|51128085494|51128085498|61137849481,2026-05-02T21:08:02.897Z
39,72806,382,G20,G20 320d B47D,g20-320d-b47d-60408,822406,51_B944,Emblems  /  letterings,51_B331,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B331,5,2,5,backfilled,51141807495|51147463684|51147463715|51147494318|51148209932,2026-05-02T21:08:03.694Z
39,72807,382,G20,G20 320d B47D,g20-320d-b47d-60408,822417,51_A421,exterior trim  /  grille,51_B340,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B340,4,17,0,clean,,2026-05-02T21:08:04.293Z
39,72808,382,G20,G20 320d B47D,g20-320d-b47d-60408,822397,51_A297,"Trim panel, trim elements, front",51_B515,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B515,24,30,24,backfilled,07146959892|51118085446|51118085447|51118085448|51118085449|51118085450|51118085451|51118085453|51118085454|51118085455|51118085456|51118085457|51118085458|51118085461|51118085462|51118085463|51118085464|51118085467|51118085468|51118085697|51118085698|51118085699|51118085700|51138085476,2026-05-02T21:08:04.374Z
39,72809,382,G20,G20 320d B47D,g20-320d-b47d-60408,822406,51_B944,Emblems  /  letterings,51_B944,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B944,2,7,0,clean,51141807495|51147463684|51147463715|51147494318|51148209932,2026-05-02T21:08:04.504Z
39,72810,382,G20,G20 320d B47D,g20-320d-b47d-60408,822420,51_9962,Carrier instrument panel,51_B266,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B266,12,11,3,backfilled,07148850459|07148862129|07149458854,2026-05-02T21:08:08.994Z
39,72811,382,G20,G20 320d B47D,g20-320d-b47d-60408,822415,51_9965,"Mounting parts, instrument panel, bottom",51_B269,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B269,18,51,5,backfilled,07149185673|07149496755|51459621858|51459621860|51459621864,2026-05-02T21:08:10.993Z
39,72812,382,G20,G20 320d B47D,g20-320d-b47d-60408,822416,51_9966,Glove box,51_B270,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B270,16,26,0,clean,,2026-05-02T21:08:11.694Z
39,72813,382,G20,G20 320d B47D,g20-320d-b47d-60408,822423,51_B108,"Decor trims, centre console",51_B104,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B104,17,82,0,clean,,2026-05-02T21:08:13.914Z
39,72814,382,G20,G20 320d B47D,g20-320d-b47d-60408,822422,51_9964,"Mounting parts, instrument panel, top",51_B268,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B268,37,79,23,backfilled,07149236757|51459503487|51459503489|51459503705|51459621891|51459621897|51459621899|51459621912|51459622338|51459623071|51459623073|51459623076|51459623077|51459623090|51459623091|51459623092|51459623093|51459623096|51459623097|51459623098|51459623099|51459625717|51459625718,2026-05-02T21:08:19.994Z
39,72815,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223862,51_B768,"STORAGE TRAY, CENTER CONSOLE",51_C563,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_C563,7,2,6,backfilled,07119907898|07149156656|51166806835|51166996834|51166996838|51452353024|07147124171|07149197038|07149365277|51166806842|51166806844|51166806845|51166806851|51166806852|51166807232|51166809803,2026-05-02T21:08:19.995Z
39,72816,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223862,51_B768,"STORAGE TRAY, CENTER CONSOLE",51_B768,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B768,10,0,10,backfilled,07119907898|07149156656|51166806835|51166996834|51166996838|51452353024|07147124171|07149197038|07149365277|51166806842|51166806844|51166806845|51166806851|51166806852|51166807232|51166809803,2026-05-02T21:08:20.495Z
39,72817,382,G20,G20 320d B47D,g20-320d-b47d-60408,822421,51_9963,Trim panel dashboard,51_B267,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B267,31,52,27,backfilled,07149236757|51459628079|51459628080|51459628081|51459628082|51459628083|51459628084|51459628085|51459628086|51459628097|51459628098|51459628099|51459628100|51459628101|51459628102|51459628103|51459628104|51459628105|51459628106|51459628121|51459628122|51459628123|51459628124|51459628128|51459628129|51459628130|51459628131,2026-05-02T21:08:24.293Z
39,72818,382,G20,G20 320d B47D,g20-320d-b47d-60408,822429,51_A342,"Armrest, centre console",51_C565,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_C565,12,52,0,clean,,2026-05-02T21:08:24.493Z
39,72819,382,G20,G20 320d B47D,g20-320d-b47d-60408,822434,51_A388,Interior mirror,51_A388,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A388,3,9,0,clean,,2026-05-02T21:08:25.095Z
39,72820,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223863,51_C564,"MOUNTING PARTS, CENTER CONSOLE",51_C564,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_C564,2,0,2,backfilled,51166996849|51166996850,2026-05-02T21:08:28.492Z
39,72821,382,G20,G20 320d B47D,g20-320d-b47d-60408,822427,51_A326,Headlining,51_B321,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B321,9,12,0,clean,,2026-05-02T21:08:31.193Z
39,72822,382,G20,G20 320d B47D,g20-320d-b47d-60408,822432,51_A330,Trim panel A-  /  B-  /  C-Column,51_B324,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B324,29,31,0,clean,,2026-05-02T21:08:34.193Z
39,72823,382,G20,G20 320d B47D,g20-320d-b47d-60408,822433,51_A329,Rear window shelf,51_B425,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B425,17,40,0,clean,,2026-05-02T21:08:36.994Z
39,72824,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223864,51_A557,COVERS FOR INTERIOR REARVIEW MIRROR,51_A557,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A557,8,0,8,backfilled,07147167864|51167945222|51167945223|51169108976|51169108979|51169108982|51169364754|51418170727,2026-05-02T21:08:37.394Z
39,72825,382,G20,G20 320d B47D,g20-320d-b47d-60408,822435,51_A438,"Door trim panel, front",51_A438,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A438,38,137,0,clean,,2026-05-02T21:08:41.693Z
39,72826,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223866,51_B359,SUN VISORS,51_B359,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B359,10,0,10,backfilled,51167426646|51167465197|51167465198|51167481635|51167481636|51167496987|51167496988|51168073382|51168092731|51168092732,2026-05-02T21:08:43.594Z
39,72827,382,G20,G20 320d B47D,g20-320d-b47d-60408,822431,51_A516,"Mounting parts, door trim panel, front",51_A516,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A516,46,59,0,clean,,2026-05-02T21:08:44.793Z
39,72828,382,G20,G20 320d B47D,g20-320d-b47d-60408,822438,51_A521,"Mounting parts, door trim, rear",51_A521,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A521,48,52,0,clean,,2026-05-02T21:08:49.093Z
39,72829,382,G20,G20 320d B47D,g20-320d-b47d-60408,822437,51_A439,"Door trim, rear",51_A439,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A439,37,57,8,backfilled,51429501423|51429501424|51429501425|51429501426|51429501427|51429501428|51429501429|51429501430,2026-05-02T21:08:50.994Z
39,72830,382,G20,G20 320d B47D,g20-320d-b47d-60408,822441,51_A449,Trim panel leg room,51_A449,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A449,5,11,0,clean,,2026-05-02T21:08:54.393Z
39,72831,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223867,51_A815,FIREARMS COMPARTMENT AND DOOR TRIM PANEL,51_A815,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A815,4,0,4,backfilled,07119908698|51417447237|51417447238|51418089113,2026-05-02T21:08:54.593Z
39,72832,382,G20,G20 320d B47D,g20-320d-b47d-60408,822439,51_A450,"Cover, entrance",51_A450,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A450,10,14,2,backfilled,51479893393|51479893394,2026-05-02T21:08:57.693Z
39,72833,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223865,51_B323,"MOUNTING PARTS, ROOF ANTENNA",51_B323,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B323,26,0,26,backfilled,07147139407|07147265827|51167433253|51167433254|51167433255|51167433256|51167464441|51167464442|51167464443|51167475735|51167475736|51167475737|51167475738|51167475741|51167475742|51437001491|51439496586|51447469339|51447469340|51447469341|51447481619|51447486234|51447495572|51447496973|51447496974|51448093912,2026-05-02T21:08:57.894Z
39,72834,382,G20,G20 320d B47D,g20-320d-b47d-60408,822442,51_A451,Floor covering,51_A451,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A451,2,14,0,clean,,2026-05-02T21:08:58.193Z
39,72835,382,G20,G20 320d B47D,g20-320d-b47d-60408,822443,51_A452,Floor mats velours,51_A452,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A452,11,31,0,clean,,2026-05-02T21:08:58.494Z
39,72836,382,G20,G20 320d B47D,g20-320d-b47d-60408,822449,51_A443,"Trim panel, trunk lid",51_A443,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A443,15,15,0,clean,,2026-05-02T21:09:05.493Z
39,72837,382,G20,G20 320d B47D,g20-320d-b47d-60408,822446,51_A446,"Trim panel, trunk floor",51_A446,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A446,10,10,0,clean,,2026-05-02T21:09:05.993Z
39,72838,382,G20,G20 320d B47D,g20-320d-b47d-60408,822445,51_A445,"Trunk trim panel, right",51_A445,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A445,10,16,1,backfilled,51477886610,2026-05-02T21:09:06.193Z
39,72839,382,G20,G20 320d B47D,g20-320d-b47d-60408,822444,51_A444,"Trunk trim, left",51_A444,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A444,16,14,4,backfilled,07147077846|16131176747|51477258562|61358099503,2026-05-02T21:09:09.393Z
39,72840,382,G20,G20 320d B47D,g20-320d-b47d-60408,822452,51_8526,Sound insulating front,51_8526,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_8526,26,27,2,backfilled,51487946059|51487946060,2026-05-02T21:09:12.292Z
39,72841,382,G20,G20 320d B47D,g20-320d-b47d-60408,822450,51_8527,Sound insulating rear,51_8527,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_8527,22,25,1,backfilled,51488099496,2026-05-02T21:09:12.293Z
39,72842,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223868,51_A447,"STORAGE SURFACE, TRUNK FLOOR",51_A447,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A447,2,0,2,backfilled,51477459019|51477459020,2026-05-02T21:09:12.394Z
39,72843,382,G20,G20 320d B47D,g20-320d-b47d-60408,822454,51_8535,Sound insulation roof,51_8535,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_8535,3,3,0,clean,,2026-05-02T21:09:14.166Z
39,72844,382,G20,G20 320d B47D,g20-320d-b47d-60408,822448,51_8548,Wheelarch trim,51_8548,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_8548,15,20,0,clean,,2026-05-02T21:09:14.413Z
39,72845,382,G20,G20 320d B47D,g20-320d-b47d-60408,822455,51_A426,"Mounting parts, engine compartment",51_A426,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A426,15,25,0,clean,,2026-05-02T21:09:20.393Z
39,72846,382,G20,G20 320d B47D,g20-320d-b47d-60408,822453,51_8538,Heat insulation,51_D611,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_D611,17,18,7,backfilled,51487340963|51487340981|51487340982|51487341010|51717447157|51757428149|51759477345,2026-05-02T21:09:20.678Z
39,72847,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223869,51_A425,"TRIM, WINDSHIELD COWL, OUTER",51_A425,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A425,6,0,6,backfilled,51717427848|51717427849|51717427850|51717449651|51717449652|51717449654,2026-05-02T21:09:20.894Z
39,72848,382,G20,G20 320d B47D,g20-320d-b47d-60408,822451,51_8558,Underfloor coating,51_C813,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_C813,13,19,1,backfilled,51757340868,2026-05-02T21:09:25.095Z
39,72849,382,G20,G20 320d B47D,g20-320d-b47d-60408,822460,51_A427,Front panel,51_A427,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A427,15,15,0,clean,,2026-05-02T21:09:26.394Z
39,72850,382,G20,G20 320d B47D,g20-320d-b47d-60408,822459,51_8644,Sealing cap / plug,51_8644,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_8644,23,20,3,backfilled,07149304035|41009881333|51719636310,2026-05-02T21:09:27.794Z
39,72851,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223870,51_B479,UNDERHOOD SHIELD,51_B479,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_B479,11,0,11,backfilled,07119907898|07147306224|07147311312|07149481168|51757340857|51757409394|51757428142|51757428177|51757447194|51758072545|51758075658,2026-05-02T21:09:27.993Z
39,72852,382,G20,G20 320d B47D,g20-320d-b47d-60408,822456,51_A428,"Reinforcement, body",51_A428,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=51_A428,7,6,2,backfilled,51717439127|51719627709,2026-05-02T21:09:32.895Z
39,72853,382,G20,G20 320d B47D,g20-320d-b47d-60408,822467,52_4466,"Seat, front, head restraint",52_4466,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4466,11,25,0,clean,,2026-05-02T21:09:33.093Z
39,72854,382,G20,G20 320d B47D,g20-320d-b47d-60408,822468,52_4467,Front seat trims manual,52_4467,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4467,43,38,8,backfilled,52109493031|52109493032|52109493033|52109493034|52109493037|52109493038|52109493041|52109493042,2026-05-02T21:09:39.294Z
39,72855,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223871,52_4464,"SEAT FRONT, UPHOLSTERY & COVER BASE SEAT",52_4464,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4464,15,0,15,backfilled,07147169847|52207458417|52207463716|52207499570|52101945543|52106994372|52106994377|52106994378|52107472281|52107472282|52107472283|52107472284|52107472449|52107472450|52107472471|52107472472|52107472473|52107472474|52208129296|52207499571|52207499572|52207499573|52207956055|52207956062|52207956091|52207956093|52207956095|52207956098|52207956100|52207956112|52208094277|52208094278|52208094281|52208097696|52208097697|52208097698|52209108435|52209108436|52209108437|52209108438|52209108439|52209108440|52209108441|52209108442,2026-05-02T21:09:39.994Z
39,72856,382,G20,G20 320d B47D,g20-320d-b47d-60408,822469,52_4509,Front seat seat frame manual,52_4509,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4509,16,17,1,backfilled,52108072075,2026-05-02T21:09:43.494Z
39,72857,382,G20,G20 320d B47D,g20-320d-b47d-60408,822461,52_4510,"Seat, front, backrest frame",52_4510,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4510,19,14,5,backfilled,07119904527|07147279964|07149158182|07149321690|51488114499|52107414576|52107414608|52107414609|52108072075|52109496286|52109496756|61317043728|52106993515|52106993516|52106993517|52108072071|52108072072,2026-05-02T21:09:44.994Z
39,72858,382,G20,G20 320d B47D,g20-320d-b47d-60408,822462,52_4529,"Seat, front, lumbar",52_4529,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4529,7,8,2,backfilled,52107431796|52107468674,2026-05-02T21:09:51.994Z
39,72859,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223873,52_4470,"SEAT, FRONT, SEAT TRIM COVERS, ELECTRIC",52_4470,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4470,28,0,28,backfilled,07146777838|07149156955|52107432461|52107432462|52107433525|52107433526|52107448267|52107448268|52107448269|52107448270|52107469667|52107469668|52107469671|52107469672|52107469677|52107469678|52107469679|52107469680|52107469914|52107469915|52107479526|52107479528|52107492933|52107492934|52109108105|52109108106|52109108107|52109108108|07119907470|52107469696|52107942438|52108077026|52108469225|52108469226|52207415119|52207436809|52207479142|52207479143|52207479149|52207499648|52207499649|52207499650,2026-05-02T21:09:52.194Z
39,72860,382,G20,G20 320d B47D,g20-320d-b47d-60408,822461,52_4510,"Seat, front, backrest frame",52_4511,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4511,16,19,12,backfilled,07119904527|07147279964|07149158182|07149321690|51488114499|52107414576|52107414608|52107414609|52108072075|52109496286|52109496756|61317043728|52106993515|52106993516|52106993517|52108072071|52108072072,2026-05-02T21:09:57.193Z
39,72861,382,G20,G20 320d B47D,g20-320d-b47d-60408,822738,91_1631,"Ind. headrest, sports seat, front",52_4643,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4643,4,1,4,backfilled,52107495180|52108098996|52108746039|52108746040,2026-05-02T21:09:59.994Z
39,72862,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223873,52_4470,"SEAT, FRONT, SEAT TRIM COVERS, ELECTRIC",52_4635,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4635,6,28,6,backfilled,07146777838|07149156955|52107432461|52107432462|52107433525|52107433526|52107448267|52107448268|52107448269|52107448270|52107469667|52107469668|52107469671|52107469672|52107469677|52107469678|52107469679|52107469680|52107469914|52107469915|52107479526|52107479528|52107492933|52107492934|52109108105|52109108106|52109108107|52109108108|07119907470|52107469696|52107942438|52108077026|52108469225|52108469226|52207415119|52207436809|52207479142|52207479143|52207479149|52207499648|52207499649|52207499650,2026-05-02T21:10:01.695Z
39,72863,382,G20,G20 320d B47D,g20-320d-b47d-60408,822463,52_4470,"Seat, front, seat panels, electrical",52_4704,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4704,1,36,1,backfilled,52107452225,2026-05-02T21:10:02.894Z
39,72864,382,G20,G20 320d B47D,g20-320d-b47d-60408,822473,52_4475,"Seat,rear,cushion&cover, through-loading",52_4475,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4475,77,127,0,clean,,2026-05-02T21:10:15.493Z
39,72865,382,G20,G20 320d B47D,g20-320d-b47d-60408,822476,52_4477,Rear seat head restraint,52_4477,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4477,14,40,2,backfilled,52207499599|52207499600|52207943027|52207943028|52207943032|52207948062|52207951842|52208094291|52208097668|52208097673|52208097674|52209475068|52207478125|52207887263,2026-05-02T21:10:22.893Z
39,72866,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223872,52_4465,"SEAT, FRONT, UPHLSTRY, COVER, SPORT SEAT",52_4465,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4465,62,0,62,backfilled,52101945543|52106994373|52106994379|52106994380|52106994383|52107414700|52107414702|52107414706|52107472479|52107472480|52107472481|52107472482|52107472485|52107472486|52107472487|52107472488|52107472489|52107472490|52107472491|52107472492|52107477404|52107477405|52107477406|52107949728|52107955931|52107955935|52107955936|52108067138|52108067141|52108071753|52108072198|52108076567|52108077368|52108079510|52108079511|52108079512|52108079515|52108079516|52108079517|52108079518|52108079519|52108079520|52108079522|52108079523|52108079524|52108079679|52108079697|52108079698|52108094279|52108094280|52108094817|52108099017|52108099018|52108746041|52108746042|52108746043|52108746044|52108746045|52108746046|52108746047|52108746048|52208129296,2026-05-02T21:10:27.593Z
39,72867,382,G20,G20 320d B47D,g20-320d-b47d-60408,822476,52_4477,Rear seat head restraint,52_4476,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4476,18,39,12,backfilled,52207499599|52207499600|52207943027|52207943028|52207943032|52207948062|52207951842|52208094291|52208097668|52208097673|52208097674|52209475068|52207478125|52207887263,2026-05-02T21:10:29.794Z
39,72868,382,G20,G20 320d B47D,g20-320d-b47d-60408,822478,52_4479,"Seat, rear, seat frame, through-loading",52_4479,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4479,13,14,0,clean,,2026-05-02T21:10:31.593Z
39,72869,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223873,52_4470,"SEAT, FRONT, SEAT TRIM COVERS, ELECTRIC",52_4478,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4478,9,34,8,backfilled,07146777838|07149156955|52107432461|52107432462|52107433525|52107433526|52107448267|52107448268|52107448269|52107448270|52107469667|52107469668|52107469671|52107469672|52107469677|52107469678|52107469679|52107469680|52107469914|52107469915|52107479526|52107479528|52107492933|52107492934|52109108105|52109108106|52109108107|52109108108|07119907470|52107469696|52107942438|52108077026|52108469225|52108469226|52207415119|52207436809|52207479142|52207479143|52207479149|52207499648|52207499649|52207499650,2026-05-02T21:10:32.195Z
39,72870,382,G20,G20 320d B47D,g20-320d-b47d-60408,822474,52_4480,Rear seat centre armrest,52_4480,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4480,14,18,1,backfilled,52207477496,2026-05-02T21:10:35.694Z
39,72871,382,G20,G20 320d B47D,g20-320d-b47d-60408,822470,52_4531,"Seat, rear, seat frame, basic seat",52_4531,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4531,5,5,0,clean,,2026-05-02T21:10:36.193Z
39,72872,382,G20,G20 320d B47D,g20-320d-b47d-60408,822479,54_0586,Sliding lifting roof frame,54_0586,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=54_0586,7,6,1,backfilled,41007341155,2026-05-02T21:10:39.297Z
39,72873,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223871,52_4464,"SEAT FRONT, UPHOLSTERY & COVER BASE SEAT",52_4474,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=52_4474,29,15,29,backfilled,07147169847|52207458417|52207463716|52207499570|52101945543|52106994372|52106994377|52106994378|52107472281|52107472282|52107472283|52107472284|52107472449|52107472450|52107472471|52107472472|52107472473|52107472474|52208129296|52207499571|52207499572|52207499573|52207956055|52207956062|52207956091|52207956093|52207956095|52207956098|52207956100|52207956112|52208094277|52208094278|52208094281|52208097696|52208097697|52208097698|52209108435|52209108436|52209108437|52209108438|52209108439|52209108440|52209108441|52209108442,2026-05-02T21:10:39.500Z
39,72874,382,G20,G20 320d B47D,g20-320d-b47d-60408,822481,54_0588,Sliding lifting roof-glasscover,54_0588,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=54_0588,2,3,0,clean,,2026-05-02T21:10:41.493Z
39,72875,382,G20,G20 320d B47D,g20-320d-b47d-60408,822480,54_0587,Single parts for sliding lifting roof,54_0587,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=54_0587,10,9,1,backfilled,54107481070,2026-05-02T21:10:44.094Z
39,72876,382,G20,G20 320d B47D,g20-320d-b47d-60408,1223874,54_0589,SLIDING/TILTING SUNROOF BLIND,54_0589,https://www.realoem.com/bmw/enUS/showparts?id=30FU-EUR-09-2021-G20N-BMW-320d&diagId=54_0589,4,0,4,backfilled,54108081470|54108737869|54108737870|54108737873,2026-05-02T21:10:53.594Z
